Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
143.933,1456,,,,,,,,,22.200000762939453,0.419921875,2708,0,9.322265945374966,,16.10032751577971,,,,,
143.9380049999999,1456,,,,-0.6875,-0.53515625,-0.2734375,-0.004111239690616469,-0.332243401292466,22.196001052856445,0.3369140625,2707,0,7.478144885972142,1.1655011724158872,15.585431817484432,0.2850648366176943,0.04442858574667413,0.828125,,
143.944,1456,,,,0.4375,-0.8125,-0.4765625,,,22.20400047302246,0.3955078125,0,0,8.781855655834079,,13.271695847580983,,,0.828125,,
143.952,1456,,,,-0.375,0.6796875,-1.5859375,0.00039044964877996586,0.35444454195713493,22.20400047302246,0.42236328125,2701,0,9.378154496662319,0.11044323532379952,1.1776649165153572,0,0.03779470066133818,0.830078125,,
143.9570049999999,1456,,,,0,0.197265625,-1.271484375,,,22.20400047302246,0.3369140625,2702,0,7.480840003117919,,1.4768921612104708,,,0.830078125,,
143.964,1456,,,,-0.3125,-0.84375,-0.12890625,-0.002537205470067469,-0.27894347017109233,22.20400047302246,0.3759765625,2703,0,8.348183771595359,0.7182340070661511,8.603476237669057,0.38837407784480044,0.033413671500643734,0.830078125,,
143.97,1456,,,,0.6875,-0.125,-1.1640625,,0.10152777202313275,22.20400047302246,0.3857421875,2701,0,8.565019713714719,,8.377966113283756,,0.011853769800501643,0.830078125,,
143.976,1456,,,,0.125,0.5390625,-1.515625,-0.0004834437049535928,,22.20400047302246,0.37109375,2702,0,8.239765800535679,0.13680197653195164,1.6602653502974314,0.7421513533426164,0.012321681766310917,0.83203125,,
143.982,1456,,,,-0.5625,-0.80859375,-0.26953125,,0.02834782626979511,22.200000762939453,0.3466796875,2705,0,7.696289326995611,,1.779586866735915,,0.0036833108872819896,0.833984375,,
143.988,1456,,,,0.3125,-0.3984375,-0.59375,-0.0031875875519634137,,22.200000762939453,0.39306640625,2701,0,8.726074518635869,0.9017040447986095,10.333444240854034,0.031438060451560286,0.003248634447167966,0.833984375,,
143.99399999999977,1456,,,,-0.25,0.6171875,-1.71875,,,22.200000762939453,0.3759765625,2699,0,8.346679974347353,,10.795240933601184,,,0.833984375,,
144,1456,,,,-0.125,0.169921875,-1.208984375,0.002560494227020531,0.02834782626979511,22.200000762939453,0.39794921875,2699,0,8.83447295986116,0.7238051304387023,8.192963334963647,0.03916499770126434,0.003208773901803942,0.833984375,,
144.0050049999999,1456,,,,,,,,,22.200000762939453,0.3564453125,2700,0,7.913086209446192,,9.150218790666868,,,,,
144.01,1456,,,,-0.3125,-0.76171875,-0.265625,-0.005846498530094206,0.02834782626979511,22.200000762939453,0.41748046875,2702,0,9.26806672476232,1.654374077538107,17.8502607573807,0.01713507643445419,0.0030586558245265646,0.833984375,,
144.0150049999999,1456,,,,-0.03125,0.388671875,-1.431640625,,,22.200000762939453,0.2490234375,2702,0,5.528320502489805,,29.918914520208567,,,0.83203125,,
144.02,1456,,,,,,,,,22.200000762939453,0.3955078125,0,0,8.780273739248514,,18.837835068279468,,,,,
144.027,1456,,,,-0.125,-0.310546875,-0.69921875,-0.0012662224525389234,-0.21943237772146176,22.200000762939453,0.35400390625,2701,0,7.858886988833547,0.3580942306239209,4.556551470109267,0.6127783107232322,0.02792155912577017,0.83203125,,
144.032,1456,,,,,,,,,22.196001052856445,0.3466796875,2700,0,7.694902708753943,,4.653285766344405,,,,,
144.038,1456,,,,0.15625,0.01171875,-1.55078125,-0.00123666807584569,0.3064531120401884,22.198001861572266,0.5322265625,2702,0,11.814366225153208,0.3499667735202574,2.962213688408995,0.8756634492972794,0.025939022559478372,0.833984375,,
144.046,1456,,,,0.1875,0.6171875,-1.6328125,,,22.196001052856445,0.52734375,2704,0,11.704922430217266,,2.991939210439402,,,0.833984375,,
144.05400499999988,1456,,,,-0.21875,-0.64453125,-0.4453125,-0.005583374763554387,-0.37877338148511674,22.200000762939453,0.44677734375,2718,0,9.918457372114062,1.5894278303918306,16.024949957042093,0.23830800885859688,0.03818873916321358,0.833984375,,
144.059,1456,,,,0.375,-0.05078125,-1.171875,,,22.20400047302246,0.302734375,2724,0,6.721914205700159,,23.692993576984566,,,0.83203125,,
144.065,1456,,,,-0.3125,0.7734375,-1.6328125,-0.0037072327416821315,0.2559041451057243,22.200000762939453,0.3466796875,2722,0,7.696289326995611,1.0568401218395207,13.731813825300637,0.242140830781766,0.03325032807798836,0.833984375,,
144.07099999999977,1456,,,,0.375,0.125,-1.21875,,,22.196001052856445,0.3955078125,2721,0,8.77869182266295,,12.035234689029663,,,0.83203125,,
144.077,1456,,,,-0.0625,-0.630859375,-0.541015625,-0.005583374763554387,-0.12890846244596746,22.20199966430664,0.3759765625,2719,0,8.347431514412165,1.5897584755034386,19.04488192276461,0.08108682194957019,0.015442889495218019,0.8359375,,
144.0830049999999,1456,,,,-0.375,0.59375,-1.4921875,,,22.200000762939453,0.3857421875,2715,0,8.563476856797934,,18.536783216002444,,,0.8359375,,
144.089,1456,,,,0.375,0.63671875,-1.65234375,-0.0028599803458392403,-0.054825856568800097,22.20400047302246,0.3759765625,2712,0,8.348183771595359,0.8121029081356457,9.727899269525194,0.06751097184796995,0.006567399337248027,0.837890625,,
144.096,1456,,,,-0.3125,-0.4765625,-0.5625,,,22.20400047302246,0.3857421875,2710,0,8.565019713714719,,9.475328701046031,,,0.8359375,,
