k_id,esc_signal,n_reps,T_method,T_loc,T_std_raw,T_skew,T_kurt,T_var_boot,T_se_boot,Q_method,Q_loc,Q_std_raw,Q_skew,Q_kurt,Q_var_boot,Q_se_boot,RPM_method,RPM_loc,RPM_std_raw,RPM_skew,RPM_kurt,RPM_var_boot,RPM_se_boot,VIB_method,VIB_loc,VIB_std_raw,VIB_skew,VIB_kurt,VIB_var_boot,VIB_se_boot,N_method,N_skew,N_kurt,D_method,D_skew,D_kurt,eta_point,eta_var_boot,eta_se_boot,v,neg_T_frac
LS_033_01,1272.1052631578948,1000,mean,0.9389962841186192,0.021231741010504922,-0.07740139470529267,-0.9770164463445656,4.05963788136025e-07,0.0006371528765814567,trim20,0.02669704782499587,0.003924811115465663,0.5424404447241239,1.7397012192330221,1.5753580580309202e-08,0.0001255132685428485,median,1135.0,6.062251635728667,-25.102745946997935,725.6860589399014,0.17494994994994997,0.4182701877374838,mean,0.235205078125,0.003561817144274831,-0.1795670157227045,-0.39121730923111464,1.1811146286514777e-08,0.00010867909774429845,mean,-0.06014285336833107,-0.9813947862616375,trim20,0.5515186462256016,1.8403143850216583,0.45346594247225747,4.527599012048033e-06,0.0021278155493482122,27.337092073987183,0.0
LS_033_01,1282.8947368421052,1000,mean,1.0579090513071527,0.029528305460914818,-0.10226709397327975,-1.0155746689486869,8.391323025290533e-07,0.0009160416489052522,trim20,0.030736414519467403,0.004470218801368062,0.3227459865362053,1.6069970600173678,2.1201569192219194e-08,0.0001456075863141038,median,1204.0,6.661304074426567,-24.60078416169022,709.0356591003011,0.0,0.0,trim10,0.25606201171875,0.004340942258632188,-0.20348808618135178,0.0677068247866397,1.9380123264438645e-08,0.0001392125111634678,mean,-0.0818340490047956,-1.0128591284361919,trim20,0.3396109312633337,1.7019459459506718,0.4439486071932451,3.776987658099281e-06,0.0019434473643758097,28.99899458773618,0.0
LS_033_01,1293.6842105263158,1000,mean,1.1968252796966585,0.03571270243087506,-0.008713658566114254,-0.9309997527127427,1.2246519241840185e-06,0.0011066399252620603,trim20,0.0327051209600327,0.004769361279866264,0.5411711384955074,2.062093054731399,2.4093678176037273e-08,0.00015522138440317196,median,1276.0,7.069528572276529,-23.798394230778577,678.1382545305437,0.0,0.0,trim10,0.191025390625,0.004059869847865735,-0.11740160494112438,-0.03784432506996804,1.7410505140149893e-08,0.0001319488732053059,mean,0.015207611874368967,-0.9312730728411727,trim20,0.557112668463703,2.1702166280519375,0.47351580704181695,5.082273962249873e-06,0.0022543899312784986,30.73315373251775,0.0
LS_033_01,1304.4736842105262,1000,mean,1.3344126304291895,0.04297420353479929,-0.06382771799131035,-0.7949035904013964,1.8524128740321736e-06,0.0013610337519812555,mean,0.0344476909079844,0.0053020142502289,0.21068777766408434,-0.2636288616498663,2.766411075465892e-08,0.00016632531603655206,trim20,1343.4216666666666,1.758085852814323,0.9167809619328032,1.3138061085231847,0.0021683226532084546,0.04656525156389101,mean,0.1913359375,0.009901863432632314,-0.26370375638414095,-0.7603865088497472,1.0175218820810554e-07,0.00031898618811494886,mean,-0.034808473652582356,-0.799808204790724,mean,0.21502301404325352,-0.2595841014029032,0.5028568438036405,6.4044142470235845e-06,0.002530694419921849,32.35704122982906,0.0
LS_033_01,1315.2631578947369,1000,mean,1.4964301157467121,0.06108827569570923,-0.014459023494103692,-0.7192219028007676,3.645788686034369e-06,0.0019093948481218779,trim10,0.0318441577783912,0.006767143680659456,0.32388738724907534,0.23990949670538608,4.932388574348524e-08,0.00022208981458744396,median,1416.0,7.440163104867195,-25.571738502789252,745.4842250095774,0.20485260260260263,0.45260645444204906,trim10,0.26529296875,0.005093261455434575,-0.5393484229454235,0.7765864337111417,2.4230806909881907e-08,0.00015566247752712246,mean,0.02472094144937549,-0.724184673063498,trim10,0.33488075441684056,0.27751254001486414,0.6131521280740045,2.178439250203764e-05,0.004667375333315036,34.10512984737079,0.0
LS_033_01,1326.0526315789473,1000,mean,1.6412423740445092,0.08018405065182414,-0.024583472518316742,-1.0474856249586995,6.436174295798625e-06,0.002536961626788751,mean,0.04450760831228182,0.006496388048737736,0.04946428692292056,-0.27465148830694597,4.334743314255405e-08,0.00020820046383846998,median,1484.0,8.488668711670664,-19.23303348892735,424.89920843970225,0.20408808808808807,0.4517610962534159,trim10,0.2612158203125,0.007539423016250823,-0.3184657257967241,-0.543583093617392,6.801592083545258e-08,0.00026079862122996853,mean,0.010339073954682932,-1.046634397088103,mean,0.05568406201072844,-0.2702086573068625,0.48084361923411933,6.05819611083321e-06,0.0024613403078065435,35.742946817442274,0.0
LS_033_01,1336.842105263158,1000,mean,1.7875437856639997,0.11203779339524379,0.016736177652782784,-1.1916213321203064,1.3072015811716712e-05,0.0036155242789555034,mean,0.0483615180887584,0.007181908336485421,0.020610746556846537,-0.5412771691272251,5.062475230449944e-08,0.00022499944956488104,trim10,1549.8225,1.8703949789756649,0.8181925420078481,0.964707692530995,0.0037294739724100744,0.06106941928993655,mean,0.210439453125,0.006176315826878954,0.08106838852229685,-0.6815659834588024,4.033457833749266e-08,0.00020083470401674274,mean,0.05475607923205196,-1.1893532996505414,mean,0.022588310159906016,-0.5412089133797098,0.4819762230297914,6.502418487715908e-06,0.002549984017149109,37.32831751615595,0.0
LS_033_01,1347.6315789473683,1000,mean,2.0272959721643184,0.1553123922890406,0.008920385923347434,-1.2344708158748923,2.3534550854257396e-05,0.0048512421970313335,mean,0.052564398172052273,0.008273838267994906,0.10234400799254749,-0.1335961175877176,7.055480137779504e-08,0.0002656215378650516,median,1616.0,10.472381332379507,27.317037333496643,813.2462711829626,0.0,0.0,trim10,0.2338232421875,0.004274206928092188,-0.5936961669171847,0.22285575221740395,1.9132183926241583e-08,0.00013831913796088228,mean,0.052975997051969655,-1.2309894583008836,mean,0.10692790349921331,-0.12121790340253558,0.513760839591897,9.600496303748972e-06,0.0030984667666039234,38.922238582875146,0.0
LS_033_01,1358.421052631579,1000,mean,2.124594022707082,0.2576157902189376,0.002753523666675623,-1.1315484729051084,6.935656603574161e-05,0.008328058959670112,mean,0.05995912091611659,0.01156201979628446,0.02251985670805719,-0.545642977269869,1.3017873053405784e-07,0.00036080289706993463,median,1681.0,7.717640700238511,18.60435845556737,386.33318234315004,0.0009999999999999994,0.031622776601683784,trim10,0.35828857421875,0.004185729081669361,0.599896287614444,-0.30152663450043793,2.05308371955329e-08,0.00014328585832360741,mean,0.08189617669906908,-1.12691182946065,mean,0.02665468688552248,-0.5411501090519399,0.46629080344233753,1.5481169052343975e-05,0.003934611677452297,40.487798921914056,0.0
LS_033_01,1369.2105263157894,1000,mean,2.4092390176397305,0.7675454227755952,0.005357453357056591,-0.9255890498819777,0.0005893714898433207,0.024276974478779696,mean,0.06804548233462761,0.02476259807832879,0.005306880256397236,-0.5042660243350747,6.431199457178731e-07,0.0008019475953688452,median,1748.0,11.219545186601557,-27.98650020316798,841.095214168025,0.24087987987987988,0.4907951506279171,trim10,0.93266845703125,0.017953380641490487,-0.41166130878928714,0.28767018372748066,2.7820543721989697e-07,0.0005274518340283755,mean,0.2658804418777277,-0.8349151567012596,mean,0.00711578954893905,-0.5054398525777604,0.4927953782384306,7.427693143525077e-05,0.008618406548501338,42.10153034830801,0.0
LS_034_01,1175.0,1000,mean,0.06835069265154511,0.008403181493371483,-0.07263554439741746,-0.10182524479789956,7.397048522263947e-08,0.00027197515552461677,trim10,0.003648102474662311,0.0021889922079170207,0.29534164381182637,0.8134458357080288,5.5052719255031654e-09,7.419751967217749e-05,median,481.0,3.7237753023648605,-16.889447396621648,339.34102088777746,0.0,0.0,trim10,0.07484130859375,0.0016492426573720526,0.04748278609511441,0.8627618776711792,2.7318313374772255e-09,5.226692393356649e-05,mean,0.10281526106900249,-0.09251125625340118,trim10,0.30424646840993347,0.8539689921317146,0.1546225150989665,1.210364565016238e-05,0.00347902941208642,11.585146508887961,0.0
LS_034_01,1185.7894736842106,1000,trim10,0.10879459328003488,0.008592453350938946,-0.034422637619384876,0.8189314713314673,6.854071981633296e-08,0.00026180282621914713,mean,0.005274293251942847,0.002741192879373093,0.1663678249211607,-0.514078180311119,7.683437056876178e-09,8.76552169404433e-05,trim10,572.52625,1.2623250233059886,0.6862329392093294,0.022649492324848808,0.001798536061061088,0.0424091506760167,median,0.201171875,0.006613369301924762,1.9520850204441305,8.270710209178782,0.0,0.0,trim10,0.13290916816046136,0.91076340019251,mean,0.1665800854749355,-0.5122898000814535,0.17951567102374294,9.581725904605331e-06,0.003095436302785979,13.789606000902735,0.0
LS_034_01,1196.578947368421,1000,mean,0.15048287139358935,0.005777884799946906,0.18936033166333396,0.03782957973142276,3.0909330984088677e-08,0.00017581049736602384,mean,0.006545986158141808,0.00351976331437675,0.0807439081465707,-0.004817214095693689,1.2384735679116318e-08,0.00011128672732683048,trim20,661.5416666666666,1.3080634655971515,1.1489838388254414,1.4621368580415322,0.0017454106884666548,0.041778112552707004,mean,0.09545703125,0.003067457641328121,0.25411001764827224,-0.7898012703703121,9.352417141109663e-09,9.670789596051432e-05,mean,0.24670491829414495,0.06562314121335877,mean,0.08266353376591773,-0.0002853750243936304,0.2035281334090526,1.2980357366528467e-05,0.0036028263025753085,15.933590707000532,0.0
LS_034_01,1207.3684210526317,1000,mean,0.201256073347781,0.010535883686478224,0.010197349119784642,-0.38830925856296306,1.1866387397374147e-07,0.00034447623136254476,mean,0.007282788223976956,0.004363330884492994,0.008631904111816455,-0.3472839381114876,2.0483361101963634e-08,0.0001431200932851975,median,743.0,3.9279485459689747,-27.069916761726127,802.8869979026124,0.006957957957957959,0.08341437500789632,mean,0.093900390625,0.00132687862664557,-0.03827141331854107,-0.12403997158959834,1.5974546781889419e-09,3.9968170813647976e-05,mean,0.07349538628934094,-0.3491625556271063,mean,0.0025792015624571396,-0.3563096210749719,0.25204888827172045,2.3725328476019917e-05,0.00487086526974622,17.89555895239866,0.0
LS_034_01,1218.157894736842,1000,mean,0.2506791160440579,0.02231786049374261,-0.16042217227718142,-0.7141098739459988,4.853016576168104e-07,0.0006966359577403469,mean,0.005971326032944529,0.0052157813379644135,-0.018640978671373126,-0.25921777192127093,2.6919409106545494e-08,0.00016407135370486066,median,825.0,7.8888078496873835,-17.078704919162135,305.6098630347531,0.0,0.0,mean,0.10281640625,0.0016579219300149398,0.1656019729224696,-0.2807367592028487,2.673137554057967e-09,5.1702394084393875e-05,mean,-0.07557440394428286,-0.7203301775850637,mean,-0.017009305537012562,-0.26075578998470217,0.38614628091680275,0.00011764342201285595,0.010846355240948728,19.87057353395544,0.0
LS_034_01,1228.9473684210527,1000,mean,0.3088249899279302,0.03832919767259575,-0.05968981346967007,-0.6808218533041916,1.4681836093766388e-06,0.001211686266892812,mean,0.006768363943994597,0.0064871193908085725,-0.277630455089853,0.1673667924313742,4.20499895321793e-08,0.00020506094102041788,trim10,905.52375,1.133099693281626,0.5597102488530243,1.3435204200947455,0.0011927925175176483,0.034536828422969706,mean,0.10748046875,0.0030829640983149136,0.14637461727189663,-0.6018209937458558,1.0355407455184648e-08,0.00010176152246888137,mean,0.06333513328447808,-0.6886500628366665,mean,-0.2771782704766334,0.1692286632285307,0.42515968648037256,0.0001774982884366028,0.01332284836048969,21.810031831658282,0.0
LS_034_01,1239.7368421052631,1000,mean,0.36338275362403694,0.03786437193790062,0.1624563168811329,-1.1726366926027718,1.3929587698648004e-06,0.0011802367431430019,trim10,0.006386738336300826,0.007443896584811054,-0.03347954197178081,0.6835922986224605,5.187597685349919e-08,0.0002277629839405411,trim10,991.50875,1.2364241767066613,0.4147984442170356,0.4944882080178088,0.0015358950888387326,0.0391904974303559,mean,0.105556640625,0.0022712814351782827,0.12279295245829684,-0.36923251933233026,4.8599947451113354e-09,6.971366254265613e-05,mean,0.22480446651333572,-1.1270963079687033,trim10,-0.03434583757577761,0.6836752805183419,0.5243016957564787,0.0003109253702899672,0.017633076030289418,23.88102730476999,0.0
LS_034_01,1250.5263157894738,1000,mean,0.434966295297947,0.0572739554303827,0.2069086615982928,-0.9614276423759938,3.3299979541093506e-06,0.001824828198518795,trim10,0.011671679695065695,0.00831630879420076,0.3069293022495171,0.6481505937178329,6.371461088273871e-08,0.0002524175328354564,median,1069.0,5.644079254460433,-25.898875023476368,755.8933873485807,0.0,0.0,mean,0.1547578125,0.0068928320871073055,0.23466622114077235,-0.49239608710161376,4.737842606018495e-08,0.00021766585873807807,mean,0.3042175982291246,-0.9025597186876739,trim10,0.3066937287637158,0.6508165605024616,0.34931685781923716,6.269844784306881e-05,0.007918235146992593,25.747446191270747,0.0
LS_034_01,1261.3157894736842,1000,mean,0.4981167979276411,0.07113604494378231,0.14503843000533947,-1.0138793585091552,5.158646844365335e-06,0.002271265472014519,mean,0.016096983039656895,0.009537700555897427,0.1604320359085715,-0.05250139755189842,8.97667143367723e-08,0.00029961093827958333,mean,1134.305,1.134575807190627,0.053539786780714034,0.4437535951903322,0.001251877868869097,0.035381886168901415,trim10,0.22168212890625,0.0036978224911875615,0.3560364030062743,-0.08168246397032375,1.506316382009105e-08,0.00012273208146239127,mean,0.24769419894791414,-0.9670911216135947,mean,0.1604762913929498,-0.05162503072297708,0.29285912934789526,3.275089453361645e-05,0.00572283972636107,27.32035262113131,0.0
LS_034_01,1272.1052631578948,1000,mean,0.5845777394911467,0.09893728073128677,0.12485382218557724,-0.8262461741437148,9.445178855006713e-06,0.00307330097045615,mean,0.018560216680177086,0.011323859762797648,-0.015967332577347476,-0.16441746081788322,1.2619130150946808e-07,0.00035523415025792227,median,1208.0,9.709388406239768,-20.832760020539293,454.7912506984945,0.0,0.0,trim10,0.23797119140625,0.004274792949004251,-0.001610232286433283,-0.10437173719079196,1.9890369709070302e-08,0.00014103322200485354,mean,0.27074409813297895,-0.7783790912976807,mean,-0.011615097926181648,-0.17671457305977745,0.30421355892738233,4.1802843743550725e-05,0.00646551187018868,29.09533676244627,0.0
LS_034_01,1282.8947368421052,1000,mean,0.6516651497628367,0.14430490183328246,0.05907168142802144,-0.9232197130720743,2.0681375816273833e-05,0.00454767806867129,mean,0.021331694612321976,0.01292009492097844,0.033482576266449585,-0.49367736797701145,1.65223511368655e-07,0.00040647695059948353,median,1286.0,12.531476724987717,-17.13646282445488,309.6939668660222,0.0,0.0,mean,0.45530078125,0.010415384299584808,0.1825258521962663,-0.5554609888100961,1.0877325487948271e-07,0.0003298079060293775,mean,0.23700588124860225,-0.8973084830014528,mean,0.03576614065351225,-0.49045835065432763,0.29497947139156844,3.9024597491818484e-05,0.006246967063449149,30.974009169292966,0.0
LS_034_01,1293.6842105263158,1000,mean,0.7089174408357524,0.1896515405266451,0.06112222798128882,-0.8850407614441913,3.131610365482211e-05,0.005596079310983906,mean,0.02189351751690897,0.01578067686344499,0.0141079131029865,-0.5873544119300389,2.3127310304112436e-07,0.0004809086223401743,median,1365.0,7.457566244713774,-20.07945092702863,443.61064613728746,0.0,0.0,mean,0.4660078125,0.005654344156337413,-0.0659853215295408,-0.523843973344909,3.357121237142911e-08,0.00018322448627688687,mean,0.2839093836652166,-0.8431287025477392,mean,0.014949087091273666,-0.5849505230517935,0.3097352403929819,6.724800610851108e-05,0.008200488162817569,32.87676711981719,0.0
LS_034_01,1304.4736842105262,1000,mean,0.8352408070507277,0.2635020535134234,0.005439365384594606,-0.9643741170116287,6.693400799834238e-05,0.008181320675682037,mean,0.02180194954581631,0.019434086156493904,-0.0014682005603605618,-0.6688539468489774,4.0027167499598195e-07,0.0006326702735200872,trim10,1432.92625,1.447473377709994,0.21935170241874463,1.3364806598401078,0.001840091827765355,0.042896291538609195,trim10,1.32908203125,0.04129604690913376,-0.6441250546835274,0.39703393130930165,1.6630604658458624e-06,0.0012895970168412543,mean,0.25323225547323414,-0.9274633555584009,mean,-0.0013199217982908526,-0.6688543820233406,0.3827571307521513,0.00013628210363921943,0.011673992617747342,34.51280778104245,0.0
LS_035_01,1175.0,1000,trim10,0.08678993457407568,0.010043083362177798,-0.05796646760949153,0.8109933731169385,8.57051560782276e-08,0.00029275442964749076,median,0.003439936092175396,0.0008327399383717156,1.7642663003098313,7.899268862708803,7.822484188700007e-10,2.7968704275850906e-05,trim10,472.64875,1.170696173022501,0.6830835029788327,0.30043650695168145,0.0013756813063062628,0.03709017803012359,mean,0.080396484375,0.0015638081341398265,-0.055694395259667476,-0.02257694700002677,2.5603725635730796e-09,5.060012414582675e-05,trim10,0.18684854338678922,0.859394523884216,median,1.778711230272161,8.00861561768816,0.23847402988109856,5.233076757908443e-06,0.0022875919124503924,11.384002112251057,0.0
