Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
191.50700000000094,1343,,,,0.03125,-0.115234375,-0.978515625,0.0841778278075116,2.287534180953891,22.192001342773438,0.85205078125,1499,0,18.908712081611156,13.20972474981296,69.86052086889356,0.17317046526546898,0.12097778902554303,0.3203125,,
191.52100000000092,1343,,,,-0.0625,0.111328125,-1.107421875,0.07473626145862894,2.1751100117216713,22.195199966430664,0.8994140625,1496,0,19.962674969807267,11.710521785615475,58.66208713675478,0.18573980319078953,0.10895884519541776,0.322265625,,
191.538,1343,,,,-0.01953125,-0.064453125,-1.017578125,0.06973914767931151,2.1751100117216713,22.194000244140625,0.91552734375,1495,0,20.319214090704918,10.918758074623907,53.736123975477604,0.19920855438466084,0.10704695575389805,0.322265625,,
191.55200000000093,1343,,,,-0.046875,0.025390625,-1.017578125,0.06833489551150065,2.110580558821701,22.194400787353516,0.853515625,1497,0,18.943267859518528,10.710998109916995,56.542504647818625,0.19704798163184975,0.11141586417262142,0.3203125,,
191.568,1343,,,,0.041015625,-0.0078125,-1.119140625,0.0669306433436898,2.046051105921732,22.192001342773438,0.873046875,1496,0,19.374657422304153,10.488850037861942,54.13695741421034,0.19506915424818116,0.1056045049635981,0.318359375,,
191.58299500000103,1343,,,,0.0625,-0.17578125,-0.9375,0.0669306433436898,2.046051105921732,22.192800521850586,0.9052734375,1497,0,20.090552816167474,10.495655464740134,52.241745465032515,0.19494267059312154,0.10184145377399535,0.31640625,,
191.6,1343,,,,0.01953125,0.037109375,-1.15234375,0.07254081398496512,2.0343165243119454,22.19000244140625,0.924072265625,1495,0,20.505165830254555,11.35645097081744,55.383365659308396,0.17913312262250847,0.09920995231896114,0.31640625,,
191.61500000000092,1343,,,,0.08203125,-0.07421875,-1.01171875,0.07694778493995913,2.102413633891813,22.193599700927734,0.8359375,1495,0,18.552462249994278,12.044433510215434,64.92094336545085,0.17455479596517845,0.11332262023023179,0.314453125,,
191.63,1343,,,,-0.08203125,-0.009765625,-1.00390625,0.0839034618707753,2.1705107434716817,22.192001342773438,0.87890625,1496,0,19.504688680171967,13.141787146883214,67.37757962906049,0.16516100277780354,0.11128148616276941,0.3125,,
191.645,1343,,,,0.041015625,0.06640625,-1.173828125,0.0839034618707753,2.1705107434716817,22.19120216369629,0.8837890625,1497,0,19.612341756001115,13.153671691311722,67.06833816663874,0.16501177727473235,0.11067065679739822,0.3125,,
191.662,1343,,,,0,-0.095703125,-0.83984375,0.08580204253838689,2.3130235834982256,22.192001342773438,0.870361328125,1495,0,19.315059762448072,13.43237974672034,69.54355778300663,0.17219760214588745,0.11975233894927712,0.310546875,,
191.67800000000094,1343,,,,-0.021484375,0.068359375,-1.0546875,0.08580204253838689,2.2790663693160598,22.193334579467773,0.88134765625,1495,0,19.560043415986,13.436192082848505,68.69203609163462,0.16962144893904288,0.11651642692436091,0.30859375,,
191.69500000000093,1343,,,,0.125,-0.1171875,-1.015625,0.08105698331577169,2.245109155133894,22.19040298461914,0.84765625,1496,0,18.80983377993107,12.702676083375376,67.53210172930049,0.17674300599321585,0.1193582666067622,0.30859375,,
191.70900000000094,1343,,,,-0.041015625,-0.13671875,-0.85546875,0.08105698331577169,2.245109155133894,22.192800521850586,0.884765625,1495,0,19.63542702421546,12.690037059563805,64.62827135826366,0.17691903850208812,0.1143397162875605,0.306640625,,
191.724,1343,,,,-0.01953125,0.123046875,-1.158203125,0.07135478637842177,2.12206798349282,22.194000244140625,0.8642578125,1498,0,19.181338101625443,11.19366138751501,58.35704124607683,0.18957764667240112,0.11063190546195494,0.306640625,,
191.74000000000092,1343,,,,0.08203125,-0.119140625,-1.01953125,0.06907785609535629,2.12206798349282,22.192800521850586,0.82421875,1495,0,18.291722305119038,10.817799022258335,59.14040702023404,0.1961644858743008,0.11601247537521099,0.306640625,,
191.755,1343,,,,-0.041015625,0.05859375,-1.060546875,0.06976912826416602,2.011406150692839,22.18960189819336,0.8955078125,1495,0,19.870961856096983,10.920088778432653,54.95500850695889,0.18419320497333297,0.10122339146233537,0.306640625,,
191.77,1343,,,,0,0.021484375,-1.11328125,0.06976912826416602,2.011406150692839,22.193599700927734,0.876953125,1498,0,19.462746612727642,10.941921240565323,56.219820656812466,0.18382568348562872,0.1033464695767802,0.3046875,,
191.78500000000093,1343,,,,0.103515625,-0.146484375,-0.8984375,0.06976912826416602,2.0787188056412833,22.192001342773438,0.9326171875,1495,0,20.696641877293587,10.923311067012682,52.77818078785387,0.1903011635289604,0.10043749212870415,0.3046875,,
191.8,1343,,,,-0.0625,0.0546875,-1.1328125,0.07610127009187458,2.0787188056412833,22.19300079345703,0.9228515625,1495,0,20.48084545880556,11.912635947086482,58.16476654270514,0.17449696396956405,0.10149575171700524,0.3046875,,
191.81500000000094,1343,,,,0.03125,-0.052734375,-1.0390625,0.0751638057231098,2.1427754365716285,22.193599700927734,0.8388671875,1494,0,18.61748256161809,11.760358164617214,63.168358695618906,0.182203246412893,0.11509480024915865,0.3046875,,
191.83000000000092,1343,,,,-0.166015625,-0.0078125,-0.9140625,0.08207408264042018,2.2068320675019724,22.192001342773438,0.873046875,1497,0,19.374657422304153,12.866070409080567,66.40669885739045,0.17152339427152855,0.11390302390386846,0.3046875,,
191.849,1343,,,,0,-0.001953125,-1.041015625,0.08207408264042018,2.2068320675019724,22.192001342773438,0.848388671875,1495,0,18.827442545443773,12.84731719327056,68.23718708614305,0.17177376679528963,0.11721358661301685,0.3046875,,
191.864,1343,,,,0.166015625,-0.16015625,-0.9296875,0.08413904850552958,2.330410536835802,22.193334579467773,0.8341471552848816,1494,0,18.512506905748637,13.164997100442415,71.11406989592709,0.17701565135608632,0.12588303403209786,0.306640625,,
191.87900000000093,1343,,,,-0.103515625,0.09375,-1.11328125,0.08325931877779047,2.202512194052216,22.192001342773438,0.865234375,1494,0,19.201282411813736,13.027092926349054,67.84491080832203,0.16907165754512563,0.11470651526364216,0.306640625,,
191.894,1343,,,,0.14453125,-0.07421875,-1.1640625,0.07333536313172212,2.202512194052216,22.18960189819336,0.869140625,1494,0,19.285884462296963,11.473062712477144,59.48942987243581,0.1919724705816301,0.11420332826104129,0.3046875,,
191.90900000000093,1343,,,,-0.03125,-0.0625,-0.92578125,0.07333536313172212,2.202512194052216,22.194000244140625,0.8837890625,1494,0,19.614814668893814,11.474746523472847,58.50040756015959,0.1919443004293591,0.1122881980396722,0.30859375,,
191.925,1343,,,,-0.103515625,0.109375,-1.037109375,0.07149090950747466,2.0794710224111417,22.189002990722656,0.90087890625,1494,0,19.989604745060205,11.187015491943447,55.964165548135526,0.1858825549950042,0.1040276208025082,0.310546875,,
191.94000000000094,1343,,,,0.166015625,-0.22265625,-1,0.07149090950747466,2.0794710224111417,22.192800521850586,1.041015625,1497,0,23.103052105754614,11.208470844361583,48.515108709683105,0.18552673699081965,0.09000849813662402,0.3125,,
191.95500000000092,1343,,,,-0.26953125,0.134765625,-1.05859375,0.08868506626647245,1.9864970296566808,22.194400787353516,0.8388671875,1498,0,18.61815456673503,13.912052202757302,74.72304600808235,0.1427896474729276,0.1066967739759743,0.31640625,,
