Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
218.84799999999626,1582,,,,-0.51953125,0.56640625,-1.345703125,0.14505052793697443,5.8231786643179,22.167335510253906,2.7864582538604736,3208,0,61.76835499864137,48.734911536028505,78.8994810321571,0.11948680075089434,0.09427446569438322,1.62890625,,
218.863,1582,,,,0.125,0.05078125,-1.56640625,0.14505052793697443,5.803201936101241,22.165000915527344,2.884521484375,3208,0,63.93542134203017,48.729673974933206,76.21702172610703,0.11908969346042492,0.09076661753828633,1.630859375,,
218.878,1582,,,,-0.103515625,-0.35546875,-0.56640625,0.1396425398837654,5.803201936101241,22.170400619506836,2.8935546875,3211,0,64.15126663632691,46.9540103231748,73.19264729308739,0.12359331814596869,0.09046122142840224,1.634765625,,
218.894,1582,,,,-0.234375,0.15234375,-1.021484375,0.1396425398837654,5.782548212791709,22.169002532958984,2.603759765625,3210,0,57.72275683935732,46.93721746759994,81.31492679434287,0.12319750775135563,0.10017796324046971,1.6328125,,
218.90899999999627,1582,,,,0.78125,-0.65625,-0.576171875,0.13953182488689783,5.782548212791709,22.168001174926758,2.9287109375,3208,0,64.92366750352085,46.8688709506641,72.19073221352194,0.12337716047989787,0.08906687553469031,1.626953125,,
218.92299999999628,1582,,,,-0.416015625,0.4296875,-1.27734375,0.13942110989003026,5.794057129370537,22.168001174926758,2.9423828125,3207,0,65.2267456445843,46.8179072573102,71.77716256521137,0.12375728580789663,0.08882946822062723,1.625,,
218.93899999999627,1582,,,,-0.03125,-0.19140625,-0.98828125,0.14271755907749756,5.805566045949367,22.165000915527344,2.8564453125,3212,0,63.31311296671629,48.00203913282348,75.81689934920458,0.12094415468236971,0.09169610802427852,1.630859375,,
218.95499499999733,1582,,,,-0.09375,-0.369140625,-0.98828125,0.14793406254737304,5.805566045949367,22.1648006439209,2.796875,3214,0,61.99217680096626,49.796137427109564,80.32648633550387,0.11658667410594688,0.09364997884473185,1.63671875,,
218.9699949999973,1582,,,,-0.109375,0.12890625,-0.97265625,0.14948344031305827,5.82548904439675,22.170001983642578,2.6025390625,3212,0,57.698296178132296,50.285377605267676,87.1522747396584,0.11584856914321945,0.10096466326166173,1.638671875,,
218.987,1582,,,,0.20703125,-0.435546875,-0.900390625,0.14366659097162032,5.82548904439675,22.172800064086914,2.7216796875,3210,0,60.34725954942405,48.28800460950168,80.01689715496374,0.12064050050331679,0.09653278521497251,1.634765625,,
